tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Manta Challenger" ,2014-07-01 ,"Facundo Arguello" ,"William Conigliaro" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Todi Challenger" ,2014-07-01 ,"Ruben Ramirez Hidalgo" ,"Lorenzo Giustino" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Todi Challenger" ,2014-07-01 ,"Martin Fischer" ,"Roberto Carballes Baena" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,3 , ,
"Todi Challenger" ,2014-07-01 ,"Andrej Martin" ,"Axel Michon" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Todi Challenger" ,2014-07-01 ,"Marton Fucsovics" ,"Stefano Travaglia" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Todi Challenger" ,2014-07-01 ,"Enrique Lopez Perez" ,"Antonio Massara" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Todi Challenger" ,2014-07-01 ,"Guilherme Clezar" ,"Yann Marti" ,2 ,1 ,4 ,6 ,7 , , ,6 ,1 ,6 , ,
"Todi Challenger" ,2014-07-01 ,"Norbert Gombos" ,"Mohamed Safwat" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Todi Challenger" ,2014-07-01 ,"Lucas Pouille" ,"Hans Podlipnik Castillo" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Naoki Nakagawa" ,"Daniel Appelgren" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Marcelo Zormann" ,"Nino Serdarusic" ,2 ,1 ,6 ,6 ,9 , , ,7 ,1 ,7 , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Noah Rubin" ,"Kamil Majchrzak" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Hyeon Chung" ,"Andrea Pellegrino" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Johan Sebastien Tatlot" ,"Omar Jasika" ,2 ,1 ,7 ,4 ,1 , , ,5 ,6 ,1 , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Stefan Kozlov" ,"Rafael Matos" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Lucas Miedler" ,"Hubert Hurkacz" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Filippo Baldi" ,"Duckhee Lee" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Michael Mmoh" ,"Jan Choinski" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,1 , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Pedro Martinez Portero" ,"Seong Chan Hong" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Yunseong Chung" ,"Bogdan Ionut Apostol" ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,4 , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Matias Zukas" ,"Chan Yeong Oh" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,1 , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Simon Friis Soendergaard" ,"Alexander Sendegeya" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Jordi Arconada" ,"David Poljak" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Joshua Sapwell" ,"Nicolae Frunza" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Andrey Rublev" ,"Matteo Berrettini" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,1 , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Jan Zielinski" ,"Joel Cannell" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Pedro Iamachkine" ,"Dennis Uspensky" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Taylor Harry Fritz" ,"Julian Cash" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Alex Rybakov" ,"Petros Chrysochos" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Frances Tiafoe" ,"Martin Blasko" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,3 , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Tim Van Rijthoven" ,"Harry Bourchier" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Jaume Antoni Munar Clar" ,"Ku Keon Kang" ,2 ,1 ,2 ,6 ,7 , , ,6 ,2 ,5 , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Logan Smith" ,"Petar Conkic" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Wimbledon (juniors)" ,2014-07-01 ,"Alex Molcan" ,"Nicolas Alvarez" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Wimbledon - London" ,2014-07-01 ,"Roger Federer" ,"Tommy Robredo" ,3 ,0 ,6 ,6 ,6 , , ,1 ,4 ,4 , ,
"Wimbledon - London" ,2014-07-01 ,"Stan Wawrinka" ,"Feliciano Lopez" ,3 ,0 ,7 ,7 ,6 , , ,6 ,6 ,3 , ,
"Wimbledon - London" ,2014-07-01 ,"Milos Raonic" ,"Kei Nishikori" ,3 ,1 ,4 ,6 ,7 ,6 , ,6 ,1 ,6 ,3 ,
"Wimbledon - London" ,2014-07-01 ,"Nick Kyrgios" ,"Rafael Nadal" ,3 ,1 ,7 ,5 ,7 ,6 , ,6 ,7 ,6 ,3 ,
"Winnetka Challenger" ,2014-07-01 ,"Michael Russell" ,"Ronnie Schneider" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Winnetka Challenger" ,2014-07-01 ,"Farrukh Dustov" ,"Thanasi Kokkinakis" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Winnetka Challenger" ,2014-07-01 ,"Somdev Devvarman" ,"Jared Hiltzik" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Winnetka Challenger" ,2014-07-01 ,"Malek Jaziri" ,"Michael Venus" ,2 ,1 ,7 ,2 ,6 , , ,5 ,6 ,4 , ,
"Winnetka Challenger" ,2014-07-01 ,"Tim Smyczek" ,"Mitchell Krueger" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,1 , ,
"Winnetka Challenger" ,2014-07-01 ,"John Patrick Smith" ,"Dennis Nevolo" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,3 , ,
"Winnetka Challenger" ,2014-07-01 ,"James Mcgee" ,"Raymond Sarmiento" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Winnetka Challenger" ,2014-07-01 ,"Austin Krajicek" ,"Marcos Giron" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Winnetka Challenger" ,2014-07-01 ,"Takanyi Garanganga" ,"Sanam Singh" ,2 ,1 ,6 ,3 ,6 , , ,0 ,6 ,2 , ,
"Winnetka Challenger" ,2014-07-01 ,"Eric Quigley" ,"Evan King" ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,0 , ,
"Winnetka Challenger" ,2014-07-01 ,"Evgeny Donskoy" ,"Luke Saville" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Winnetka Challenger" ,2014-07-01 ,"Jeff Dadamo" ,"Jarmere Jenkins" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Winnetka Challenger" ,2014-07-01 ,"Denis Kudla" ,"Jason Jung" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Winnetka Challenger" ,2014-07-01 ,"Mackenzie Mcdonald" ,"Samuel Groth" ,2 ,1 ,5 ,7 ,6 , , ,7 ,6 ,3 , ,
"Braunschweig Challenger" ,2014-07-02 ,"Paul Henri Mathieu" ,"Andre Ghem" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Braunschweig Challenger" ,2014-07-02 ,"Philipp Petzschner" ,"Thomaz Bellucci" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Braunschweig Challenger" ,2014-07-02 ,"Andrey Golubev" ,"Maximilian Marterer" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Braunschweig Challenger" ,2014-07-02 ,"Joao Souza" ,"Horacio Zeballos" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,4 , ,
"Braunschweig Challenger" ,2014-07-02 ,"Gastao Elias" ,"Martin Alund" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Braunschweig Challenger" ,2014-07-02 ,"Nikola Cacic" ,"Damir Dzumhur" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Braunschweig Challenger" ,2014-07-02 ,"Diego Sebastian Schwartzman" ,"Miloslav Mecir" ,2 ,1 ,6 ,4 ,7 , , ,2 ,6 ,6 , ,
"Braunschweig Challenger" ,2014-07-02 ,"Alexander Zverev" ,"Nils Langer" ,2 ,1 ,2 ,7 ,7 , , ,6 ,6 ,5 , ,
"Manta Challenger" ,2014-07-02 ,"Peter Polansky" ,"Giovanni Lapentti" ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,5 , ,
"Manta Challenger" ,2014-07-02 ,"Adrian Mannarino" ,"Roberto Quiroz" ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,3 , ,
"Manta Challenger" ,2014-07-02 ,"Tatsuma Ito" ,"Gonzalo Escobar" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"Manta Challenger" ,2014-07-02 ,"Chase Buchanan" ,"Julio Cesar Campozano" ,2 ,1 ,5 ,6 ,7 , , ,7 ,3 ,6 , ,
"Manta Challenger" ,2014-07-02 ,"Emilio Gomez" ,"Jesse Witten" ,2 ,1 ,6 ,6 ,7 , , ,7 ,4 ,6 , ,
"Manta Challenger" ,2014-07-02 ,"Guido Andreozzi" ,"Henrique Cunha" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Manta Challenger" ,2014-07-02 ,"Facundo Arguello" ,"Luis David Martinez" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Manta Challenger" ,2014-07-02 ,"Juan Ignacio Londero" ,"Thales Turini" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Todi Challenger" ,2014-07-02 ,"Filippo Volandri" ,"Roberto Marcora" ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,4 , ,
"Todi Challenger" ,2014-07-02 ,"Maximo Gonzalez" ,"Alessandro Giannessi" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Todi Challenger" ,2014-07-02 ,"Andreas Haider Maurer" ,"Renzo Olivo" ,2 ,1 ,6 ,6 ,6 , , ,0 ,7 ,2 , ,
"Todi Challenger" ,2014-07-02 ,"Aljaz Bedene" ,"Andres Molteni" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
"Todi Challenger" ,2014-07-02 ,"Guillermo Duran" ,"Andrea Arnaboldi" ,1 ,0 ,4 ,5 , , , ,6 ,1 , , ,
"Todi Challenger" ,2014-07-02 ,"Toni Androic" ,"Matteo Donati" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Todi Challenger" ,2014-07-02 ,"Maximilian Neuchrist" ,"Thomas Fabbiano" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Todi Challenger" ,2014-07-02 ,"Taro Daniel" ,"Flavio Cipolla" ,2 ,1 ,6 ,2 ,6 , , ,3 ,6 ,4 , ,
"Wimbledon (juniors)" ,2014-07-02 ,"Naoki Nakagawa" ,"Lucas Miedler" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Wimbledon (juniors)" ,2014-07-02 ,"Francisco Bahamonde" ,"Jaume Antoni Munar Clar" ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,4 , ,
"Wimbledon (juniors)" ,2014-07-02 ,"Hyeon Chung" ,"Simon Friis Soendergaard" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Wimbledon (juniors)" ,2014-07-02 ,"Johan Sebastien Tatlot" ,"Alex Molcan" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Wimbledon (juniors)" ,2014-07-02 ,"Stefan Kozlov" ,"Pedro Martinez Portero" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Wimbledon (juniors)" ,2014-07-02 ,"Filippo Baldi" ,"Jordi Arconada" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Wimbledon (juniors)" ,2014-07-02 ,"Michael Mmoh" ,"Jan Zielinski" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Wimbledon (juniors)" ,2014-07-02 ,"Pedro Iamachkine" ,"Matias Zukas" ,2 ,1 ,2 ,7 ,6 , , ,6 ,5 ,2 , ,
"Wimbledon (juniors)" ,2014-07-02 ,"Taylor Harry Fritz" ,"Marcelo Zormann" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Wimbledon (juniors)" ,2014-07-02 ,"Frances Tiafoe" ,"Yunseong Chung" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Wimbledon - London" ,2014-07-02 ,"Roger Federer" ,"Stan Wawrinka" ,3 ,1 ,3 ,7 ,6 ,6 , ,6 ,6 ,4 ,4 ,
"Wimbledon - London" ,2014-07-02 ,"Novak Djokovic" ,"Marin Cilic" ,3 ,2 ,6 ,3 ,6 ,6 ,6 ,1 ,6 ,7 ,2 ,2
"Wimbledon - London" ,2014-07-02 ,"Milos Raonic" ,"Nick Kyrgios" ,3 ,1 ,6 ,6 ,6 ,7 , ,7 ,2 ,4 ,6 ,
"Wimbledon - London" ,2014-07-02 ,"Grigor Dimitrov" ,"Andy Murray" ,3 ,0 ,6 ,7 ,6 , , ,1 ,6 ,2 , ,
"Winnetka Challenger" ,2014-07-02 ,"Farrukh Dustov" ,"Michael Russell" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Winnetka Challenger" ,2014-07-02 ,"Illya Marchenko" ,"Jeff Dadamo" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Winnetka Challenger" ,2014-07-02 ,"Tim Smyczek" ,"James Mcgee" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Winnetka Challenger" ,2014-07-02 ,"Adrien Bossel" ,"Evgeny Donskoy" ,2 ,1 ,7 ,1 ,6 , , ,6 ,6 ,1 , ,
"Winnetka Challenger" ,2014-07-02 ,"John Patrick Smith" ,"Malek Jaziri" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Winnetka Challenger" ,2014-07-02 ,"Austin Krajicek" ,"Somdev Devvarman" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Winnetka Challenger" ,2014-07-02 ,"Denis Kudla" ,"Eric Quigley" ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,3 , ,
"Winnetka Challenger" ,2014-07-02 ,"Mackenzie Mcdonald" ,"Takanyi Garanganga" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Braunschweig Challenger" ,2014-07-03 ,"Paul Henri Mathieu" ,"Gastao Elias" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Braunschweig Challenger" ,2014-07-03 ,"Andrey Golubev" ,"Philipp Petzschner" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Braunschweig Challenger" ,2014-07-03 ,"Nikola Cacic" ,"Diego Sebastian Schwartzman" ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,5 , ,
"Braunschweig Challenger" ,2014-07-03 ,"Alexander Zverev" ,"Joao Souza" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Manta Challenger" ,2014-07-03 ,"Adrian Mannarino" ,"Juan Ignacio Londero" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Manta Challenger" ,2014-07-03 ,"Chase Buchanan" ,"Peter Polansky" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,4 , ,
"Manta Challenger" ,2014-07-03 ,"Emilio Gomez" ,"Tatsuma Ito" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Manta Challenger" ,2014-07-03 ,"Guido Andreozzi" ,"Facundo Arguello" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,4 , ,
"Todi Challenger" ,2014-07-03 ,"Ruben Ramirez Hidalgo" ,"Guillermo Duran" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Todi Challenger" ,2014-07-03 ,"Maximo Gonzalez" ,"Guilherme Clezar" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Todi Challenger" ,2014-07-03 ,"Andreas Haider Maurer" ,"Lucas Pouille" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Todi Challenger" ,2014-07-03 ,"Martin Fischer" ,"Filippo Volandri" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,3 , ,
"Todi Challenger" ,2014-07-03 ,"Aljaz Bedene" ,"Toni Androic" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,4 , ,
"Todi Challenger" ,2014-07-03 ,"Marton Fucsovics" ,"Andrej Martin" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,2 , ,
"Todi Challenger" ,2014-07-03 ,"Enrique Lopez Perez" ,"Maximilian Neuchrist" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,3 , ,
"Todi Challenger" ,2014-07-03 ,"Norbert Gombos" ,"Taro Daniel" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Wimbledon (juniors)" ,2014-07-03 ,"Noah Rubin" ,"Frances Tiafoe" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,3 , ,
"Wimbledon (juniors)" ,2014-07-03 ,"Hyeon Chung" ,"Logan Smith" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Wimbledon (juniors)" ,2014-07-03 ,"Johan Sebastien Tatlot" ,"Michael Mmoh" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Wimbledon (juniors)" ,2014-07-03 ,"Stefan Kozlov" ,"Naoki Nakagawa" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Wimbledon (juniors)" ,2014-07-03 ,"Filippo Baldi" ,"Alex Rybakov" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,1 , ,
"Wimbledon (juniors)" ,2014-07-03 ,"Joshua Sapwell" ,"Pedro Iamachkine" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Wimbledon (juniors)" ,2014-07-03 ,"Taylor Harry Fritz" ,"Francisco Bahamonde" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,3 , ,
"Wimbledon (juniors)" ,2014-07-03 ,"Tim Van Rijthoven" ,"Andrey Rublev" ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,5 , ,
"Winnetka Challenger" ,2014-07-03 ,"Farrukh Dustov" ,"Austin Krajicek" ,2 ,1 ,5 ,6 ,7 , , ,7 ,3 ,5 , ,
"Winnetka Challenger" ,2014-07-03 ,"John Patrick Smith" ,"Illya Marchenko" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Winnetka Challenger" ,2014-07-03 ,"Denis Kudla" ,"Tim Smyczek" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Winnetka Challenger" ,2014-07-03 ,"Mackenzie Mcdonald" ,"Adrien Bossel" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Braunschweig Challenger" ,2014-07-04 ,"Paul Henri Mathieu" ,"Nikola Cacic" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Braunschweig Challenger" ,2014-07-04 ,"Alexander Zverev" ,"Andrey Golubev" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Manta Challenger" ,2014-07-04 ,"Adrian Mannarino" ,"Chase Buchanan" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Manta Challenger" ,2014-07-04 ,"Guido Andreozzi" ,"Emilio Gomez" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Todi Challenger" ,2014-07-04 ,"Andreas Haider Maurer" ,"Ruben Ramirez Hidalgo" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Todi Challenger" ,2014-07-04 ,"Aljaz Bedene" ,"Martin Fischer" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Todi Challenger" ,2014-07-04 ,"Marton Fucsovics" ,"Norbert Gombos" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Todi Challenger" ,2014-07-04 ,"Enrique Lopez Perez" ,"Maximo Gonzalez" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,1 , ,
"Wimbledon (juniors)" ,2014-07-04 ,"Noah Rubin" ,"Tim Van Rijthoven" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Wimbledon (juniors)" ,2014-07-04 ,"Johan Sebastien Tatlot" ,"Joshua Sapwell" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Wimbledon (juniors)" ,2014-07-04 ,"Stefan Kozlov" ,"Hyeon Chung" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Wimbledon (juniors)" ,2014-07-04 ,"Taylor Harry Fritz" ,"Filippo Baldi" ,2 ,1 ,7 ,6 ,7 , , ,5 ,7 ,5 , ,
"Wimbledon - London" ,2014-07-04 ,"Roger Federer" ,"Milos Raonic" ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,4 , ,
"Wimbledon - London" ,2014-07-04 ,"Novak Djokovic" ,"Grigor Dimitrov" ,3 ,1 ,6 ,3 ,7 ,7 , ,4 ,6 ,6 ,6 ,
"Winnetka Challenger" ,2014-07-04 ,"Farrukh Dustov" ,"Mackenzie Mcdonald" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Winnetka Challenger" ,2014-07-04 ,"Denis Kudla" ,"John Patrick Smith" ,2 ,1 ,2 ,7 ,7 , , ,6 ,5 ,6 , ,
"Braunschweig Challenger" ,2014-07-05 ,"Alexander Zverev" ,"Paul Henri Mathieu" ,2 ,1 ,1 ,6 ,6 , , ,6 ,1 ,4 , ,
"Hall of Fame Tennis Championships - Newport" ,2014-07-05 ,"Ruben Bemelmans" ,"Gerardo Lopez Villasenor" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,1 , ,
"Hall of Fame Tennis Championships - Newport" ,2014-07-05 ,"James Mcgee" ,"Michael Venus" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,2 , ,
"Hall of Fame Tennis Championships - Newport" ,2014-07-05 ,"Ante Pavic" ,"Frederik Nielsen" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Hall of Fame Tennis Championships - Newport" ,2014-07-05 ,"Austin Krajicek" ,"Adrien Bossel" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Hall of Fame Tennis Championships - Newport" ,2014-07-05 ,"Takanyi Garanganga" ,"Sandor Noszaly" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Hall of Fame Tennis Championships - Newport" ,2014-07-05 ,"Hiroki Moriya" ,"Divij Sharan" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Hall of Fame Tennis Championships - Newport" ,2014-07-05 ,"Luke Saville" ,"Sarvar Ikramov" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Hall of Fame Tennis Championships - Newport" ,2014-07-05 ,"Kevin King" ,"Jan Hernych" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Manta Challenger" ,2014-07-05 ,"Adrian Mannarino" ,"Guido Andreozzi" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
"Mercedes Cup - Stuttgart" ,2014-07-05 ,"Louk Sorensen" ,"Marcelo Demoliner" ,2 ,1 ,6 ,6 ,7 , , ,7 ,1 ,6 , ,
"Mercedes Cup - Stuttgart" ,2014-07-05 ,"Yann Marti" ,"Sandro Ehrat" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Mercedes Cup - Stuttgart" ,2014-07-05 ,"Adrian Sikora" ,"Matthias Bachinger" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Mercedes Cup - Stuttgart" ,2014-07-05 ,"Nicolas Reissig" ,"Kirill Dmitriev" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Mercedes Cup - Stuttgart" ,2014-07-05 ,"Marsel Ilhan" ,"Jonas Luetjen" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Mercedes Cup - Stuttgart" ,2014-07-05 ,"Henri Laaksonen" ,"Isa Mammetgulyyev" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Mercedes Cup - Stuttgart" ,2014-07-05 ,"Philipp Davydenko" ,"Facundo Bagnis" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,3 , ,
"Mercedes Cup - Stuttgart" ,2014-07-05 ,"Alexander Lobkov" ,"Sebastian Buehler" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Mercedes Cup - Stuttgart" ,2014-07-05 ,"Robin Kern" ,"Nicolas Barrientos" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Mercedes Cup - Stuttgart" ,2014-07-05 ,"Yannick Hanfmann" ,"Gastao Elias" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Mercedes Cup - Stuttgart" ,2014-07-05 ,"Mate Pavic" ,"Pavol Cervenak" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Mercedes Cup - Stuttgart" ,2014-07-05 ,"Marco Cecchinato" ,"Matteo Trevisan" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Mercedes Cup - Stuttgart" ,2014-07-05 ,"Duje Kekez" ,"Juan Carlos Spir" ,2 ,1 ,7 ,1 ,6 , , ,6 ,6 ,4 , ,
"Mercedes Cup - Stuttgart" ,2014-07-05 ,"Mate Delic" ,"Joao Pedro Sorgi" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Mercedes Cup - Stuttgart" ,2014-07-05 ,"Pedja Krstin" ,"Matias Castro" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Mercedes Cup - Stuttgart" ,2014-07-05 ,"Jan Choinski" ,"David Estruch" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Portoroz Challenger" ,2014-07-05 ,"Ruben Gonzales" ,"Domen Gostincar" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Portoroz Challenger" ,2014-07-05 ,"Miha Mlakar" ,"Stepan Khotulev" ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,1 , ,
"Portoroz Challenger" ,2014-07-05 ,"Janos Zibrat" ,"Vahid Mirzadeh" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Portoroz Challenger" ,2014-07-05 ,"Ariel Behar" ,"Franko Miocic" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,2 , ,
