tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Australian Open - Melbourne" ,2018-01-11 ,"Dalila Jakupovic" ,"Su Jeong Jang" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Viktorija Golubic" ,"Fanny Stollar" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,1 , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Miharu Imanishi" ,"Risa Ozaki" ,2 ,1 ,5 ,7 ,6 , , ,7 ,6 ,1 , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Luksika Kumkhum" ,"Tereza Martincova" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Danielle Rose Collins" ,"Irina Khromacheva" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Lin Zhu" ,"Louisa Chirico" ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,4 , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Ysaline Bonaventure" ,"Tammi Patterson" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Viktoriya Tomova" ,"Maryna Zanevska" ,2 ,1 ,7 ,6 ,6 , , ,5 ,7 ,2 , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Polina Monova" ,"Valentyna Ivakhnenko" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Danka Kovinic" ,"Naiktha Bains" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Yafan Wang" ,"Barbara Haas" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Denisa Allertova" ,"Carol Zhao" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Anna Schmiedlova" ,"Isabelle Wallace" ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,3 , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Barbora Krejcikova" ,"Jasmine Paolini" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Irina Maria Bara" ,"Sesil Karatantcheva" ,2 ,1 ,7 ,3 ,7 , , ,5 ,6 ,5 , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Antonia Lottner" ,"Deborah Chiesa" ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,3 , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Bernarda Pera" ,"Patty Schnyder" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Valentini Grammatikopoulou" ,"Ellen Perez" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,2 , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Francoise Abanda" ,"Jia Jing Lu" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Fangzhou Liu" ,"Rebecca Peterson" ,2 ,1 ,5 ,6 ,6 , , ,7 ,2 ,4 , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Priscilla Hon" ,"Barbora Stefkova" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Magdalena Frech" ,"Miyu Kato" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Ivana Jorovic" ,"Arantxa Rus" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Marie Bouzkova" ,"Junri Namigata" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Tamara Zidansek" ,"Eri Hozumi" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Caroline Dolehide" ,"Conny Perrin" ,2 ,1 ,5 ,6 ,7 , , ,7 ,3 ,6 , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Viktoria Kuzmova" ,"Maria Teresa Torro Flor" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Kayla Day" ,"Katie Boulter" ,1 ,0 ,6 ,6 ,1 ,5 , ,4 ,7 , ,2 ,
"Australian Open - Melbourne" ,2018-01-11 ,"Vera Lapko" ,"Alexandra Cadantu" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Anna Kalinskaya" ,"Vera Zvonareva" ,2 ,1 ,6 ,2 ,6 , , ,2 ,6 ,0 , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Sofya Zhuk" ,"Sara Tomic" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Anna Blinkova" ,"Roberta Vinci" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Dayana Yastremska" ,"Misaki Doi" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Australian Open - Melbourne" ,2018-01-11 ,"Marta Kostyuk" ,"Arina Rodionova" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,3 , ,
"Daytona Beach" ,2018-01-11 ,"Chanelle Van Nguyen" ,"Ayla Aksu" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Daytona Beach" ,2018-01-11 ,"Grace Min" ,"Ulrikke Eikeri" ,2 ,1 ,5 ,6 ,7 , , ,7 ,4 ,6 , ,
"Daytona Beach" ,2018-01-11 ,"Jessica Pegula" ,"Jada Robinson" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Daytona Beach" ,2018-01-11 ,"Jessica Pegula" ,"Usue Maitane Arconada" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Daytona Beach" ,2018-01-11 ,"Victoria Duval" ,"Hanna Chang" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,1 , ,
"Daytona Beach" ,2018-01-11 ,"Alexandra Perper" ,"Katharina Gerlach" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,4 , ,
"Daytona Beach" ,2018-01-11 ,"Amanda Rodgers" ,"Yuliya Lysa" ,2 ,1 ,3 ,6 ,1 , , ,6 ,1 ,1 , ,
"Daytona Beach" ,2018-01-11 ,"Anna Danilina" ,"Katie Swan" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Daytona Beach" ,2018-01-11 ,"Anna Danilina" ,"Chanelle Van Nguyen" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,2 , ,
"Daytona Beach" ,2018-01-11 ,"Mari Osaka" ,"Elena Gabriela Ruse" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Daytona Beach" ,2018-01-11 ,"Mari Osaka" ,"Kyoka Okamura" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Daytona Beach" ,2018-01-11 ,"Anhelina Kalinina" ,"Amanda Rodgers" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Daytona Beach" ,2018-01-11 ,"Elena Gabriela Ruse" ,"Maria Mateas" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"Daytona Beach" ,2018-01-11 ,"Katharina Gerlach" ,"Renata Zarazua" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Daytona Beach" ,2018-01-11 ,"Sophie Chang" ,"Ayano Shimizu" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Daytona Beach" ,2018-01-11 ,"Katherine Sebov" ,"Victoria Duval" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Fort-De-France" ,2018-01-11 ,"Priscilla Heise" ,"Theo Gravouil" ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,6 , ,
"Fort-De-France" ,2018-01-11 ,"Lauren Marker" ,"Lea Tholey" ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,4 , ,
"Fort-De-France" ,2018-01-11 ,"Emily Appleton" ,"Irina Ramialison" ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,6 , ,
"Fort-De-France" ,2018-01-11 ,"Leonie Kung" ,"Caty McNally" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Fort-De-France" ,2018-01-11 ,"Salma Ewing" ,"Lauren Marker" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,3 , ,
"Fort-De-France" ,2018-01-11 ,"Caty McNally" ,"Morocco Hitt" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Hammamet" ,2018-01-11 ,"Chieh Yu Hsu" ,"Wiktoria Kulik" ,1 ,0 ,6 , , , , ,0 , , , ,
"Hammamet" ,2018-01-11 ,"Despina Papamichail" ,"Nuria Brancaccio" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,3 , ,
"Hammamet" ,2018-01-11 ,"Karin Kennel" ,"Mia Mijatovic" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Hammamet" ,2018-01-11 ,"Camilla Rosatello" ,"Miriana Tona" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Hammamet" ,2018-01-11 ,"Victoria Muntean" ,"Natalija Kostic" ,1 ,0 ,6 ,2 , , , ,4 ,0 , , ,
"Hammamet" ,2018-01-11 ,"Ioana Loredana Rosca" ,"Tamara Curovic" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Hammamet" ,2018-01-11 ,"Irina Fetecau" ,"Maria Marfutina" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Hammamet" ,2018-01-11 ,"Sara Cakarevic" ,"Giulia Porzio" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Hobart International - Hobart" ,2018-01-11 ,"Mihaela Buzarnescu" ,"Alison Riske" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Hobart International - Hobart" ,2018-01-11 ,"Lesya Tsurenko" ,"Aryna Sabalenka" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Hobart International - Hobart" ,2018-01-11 ,"Heather Watson" ,"Donna Vekic" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Hobart International - Hobart" ,2018-01-11 ,"Elise Mertens" ,"Monica Niculescu" ,1 ,0 ,w , , , , , , , , ,
"Sydney International - Sydney" ,2018-01-11 ,"Angelique Kerber" ,"Dominika Cibulkova" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Sydney International - Sydney" ,2018-01-11 ,"Camila Giorgi" ,"Agnieszka Radwanska" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Sydney International - Sydney" ,2018-01-11 ,"Ashleigh Barty" ,"Barbora Strycova" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"ASB Classic - Auckland" ,2018-01-12 ,"Roberto Bautista Agut" ,"Robin Haase" ,2 ,1 ,6 ,7 ,7 , , ,7 ,6 ,6 , ,
"ASB Classic - Auckland" ,2018-01-12 ,"Juan Martin Del Potro" ,"David Ferrer" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-12 ,"Peter Polansky" ,"Christian Harrison" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Australian Open - Melbourne" ,2018-01-12 ,"Yuki Bhambri" ,"Carlos Taberner" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Australian Open - Melbourne" ,2018-01-12 ,"Bjorn Fratangelo" ,"Zsombor Piros" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-12 ,"Quentin Halys" ,"Pedja Krstin" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,0 , ,
"Bangkok Challenger" ,2018-01-12 ,"Marcel Granollers" ,"Yusuke Takahashi" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Bangkok Challenger" ,2018-01-12 ,"Mats Moraing" ,"Pedro Martinez Portero" ,2 ,0 ,6 ,7 , , , ,0 ,5 , , ,
"Bangkok Challenger" ,2018-01-12 ,"Enrique Lopez Perez" ,"Matteo Viola" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Bangkok Challenger" ,2018-01-12 ,"Bernabe Zapata Miralles" ,"Evgeny Karlovskiy" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Canberra Challenger" ,2018-01-12 ,"Andreas Seppi" ,"Victor Estrella" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Canberra Challenger" ,2018-01-12 ,"Marton Fucsovics" ,"Maxime Janvier" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,2 , ,
"China F1 (Anning)" ,2018-01-12 ,"Florent Diep" ,"Kuan Yi Lee" ,2 ,1 ,5 ,7 ,6 , , ,7 ,6 ,3 , ,
"China F1 (Anning)" ,2018-01-12 ,"Huixin Wang" ,"Ryota Tanuma" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"France F1 (Bagnoles-de-l'Orne)" ,2018-01-12 ,"Boy Westerhof" ,"Alen Avidzba" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"France F1 (Bagnoles-de-l'Orne)" ,2018-01-12 ,"Laurent Rochette" ,"Alexis Musialek" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"France F1 (Bagnoles-de-l'Orne)" ,2018-01-12 ,"Gregoire Barrere" ,"Constant Lestienne" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,4 , ,
"France F1 (Bagnoles-de-l'Orne)" ,2018-01-12 ,"Gregoire Jacq" ,"Niels Desein" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Germany F1 (Schwieberdingen)" ,2018-01-12 ,"Maxime Authom" ,"Adrian Bodmer" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Germany F1 (Schwieberdingen)" ,2018-01-12 ,"Kevin Krawietz" ,"Patrik Nema" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Germany F1 (Schwieberdingen)" ,2018-01-12 ,"Tobias Simon" ,"Christoph Negritu" ,1 ,0 ,w , , , , , , , , ,
"Germany F1 (Schwieberdingen)" ,2018-01-12 ,"Daniel Masur" ,"Elmar Ejupovic" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Sydney International - Sydney" ,2018-01-12 ,"Daniil Medvedev" ,"Fabio Fognini" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,1 , ,
"Sydney International - Sydney" ,2018-01-12 ,"Alex De Minaur" ,"Benoit Paire" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,1 , ,
"Turkey F1 (Antalya)" ,2018-01-12 ,"Marc Sieber" ,"Julien Eon" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Turkey F1 (Antalya)" ,2018-01-12 ,"Mate Delic" ,"Ergi Kirkin" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Turkey F1 (Antalya)" ,2018-01-12 ,"Gianluigi Quinzi" ,"Matteo Martineau" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Turkey F1 (Antalya)" ,2018-01-12 ,"Kimmer Coppejans" ,"Manuel Guinard" ,2 ,1 ,4 ,6 ,7 , , ,6 ,1 ,6 , ,
"Turkey F1 (Antalya)" ,2018-01-12 ,"Nicolae Frunza" ,"Anil Yuksel" ,2 ,1 ,5 ,6 ,6 , , ,7 ,1 ,1 , ,
"Turkey F1 (Antalya)" ,2018-01-12 ,"Ryan James Storrie" ,"Gianluca Mager" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Turkey F1 (Antalya)" ,2018-01-12 ,"Jonathan Gray" ,"Tiran Sanghera" ,2 ,1 ,2 ,6 ,7 , , ,6 ,2 ,6 , ,
"USA F2 (Long Beach)" ,2018-01-12 ,"Emilio Gomez" ,"Austin Krajicek" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"USA F2 (Long Beach)" ,2018-01-12 ,"Kaichi Uchida" ,"Daniel Cukierman" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"USA F2 (Long Beach)" ,2018-01-12 ,"Jc Aragone" ,"Jan Satral" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,4 , ,
"USA F2 (Long Beach)" ,2018-01-12 ,"Collin Altamirano" ,"Alex Rybakov" ,2 ,1 ,6 ,1 ,6 , , ,2 ,6 ,2 , ,
"USA F3 (Naples)" ,2018-01-12 ,"Frederico Gil" ,"Miguel Semmler" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"USA F3 (Naples)" ,2018-01-12 ,"Javier Marti" ,"Jesse Witten" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"USA F3 (Naples)" ,2018-01-12 ,"Strong Kirchheimer" ,"Ricardo Rodriguez Pace" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,3 , ,
"USA F3 (Naples)" ,2018-01-12 ,"Louis Wessels" ,"Raleigh Smith" ,2 ,1 ,6 ,6 ,7 , , ,3 ,7 ,6 , ,
"Antalya" ,2018-01-12 ,"Ekaterine Gorgodze" ,"Anna Ukolova" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Antalya" ,2018-01-12 ,"Lisa Matviyenko" ,"Ekaterina Vishnevskaya" ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,2 , ,
"Antalya" ,2018-01-12 ,"Ipek Oz" ,"Alena Fomina" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Antalya" ,2018-01-12 ,"Miriam Kolodziejova" ,"Dagmar Dudlakova" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-12 ,"Sara Errani" ,"Yafan Wang" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-12 ,"Luksika Kumkhum" ,"Dalila Jakupovic" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-12 ,"Viktoriya Tomova" ,"Evgeniya Rodina" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Australian Open - Melbourne" ,2018-01-12 ,"Barbora Krejcikova" ,"Fangzhou Liu" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Australian Open - Melbourne" ,2018-01-12 ,"Priscilla Hon" ,"Yanina Wickmayer" ,2 ,1 ,2 ,7 ,6 , , ,6 ,5 ,1 , ,
"Australian Open - Melbourne" ,2018-01-12 ,"Anna Kalinskaya" ,"Julia Boserup" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Daytona Beach" ,2018-01-12 ,"Grace Min" ,"Mari Osaka" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Daytona Beach" ,2018-01-12 ,"Alexandra Perper" ,"Katherine Sebov" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,3 , ,
"Daytona Beach" ,2018-01-12 ,"Anna Danilina" ,"Sophie Chang" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Daytona Beach" ,2018-01-12 ,"Anhelina Kalinina" ,"Jessica Pegula" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Fort-De-France" ,2018-01-12 ,"Leonie Kung" ,"Salma Ewing" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Hobart International - Hobart" ,2018-01-12 ,"Mihaela Buzarnescu" ,"Lesya Tsurenko" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Hobart International - Hobart" ,2018-01-12 ,"Elise Mertens" ,"Heather Watson" ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,2 , ,
"Sydney International - Sydney" ,2018-01-12 ,"Angelique Kerber" ,"Camila Giorgi" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Sydney International - Sydney" ,2018-01-12 ,"Ashleigh Barty" ,"Daria Gavrilova" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,2 , ,
"ASB Classic - Auckland" ,2018-01-13 ,"Roberto Bautista Agut" ,"Juan Martin Del Potro" ,2 ,1 ,6 ,4 ,7 , , ,1 ,6 ,5 , ,
"Australian Open - Melbourne" ,2018-01-13 ,"Alejandro Gonzalez" ,"Calvin Hemery" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-13 ,"Matthias Bachinger" ,"James Duckworth" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-13 ,"Vasek Pospisil" ,"Stefano Napolitano" ,2 ,1 ,6 ,6 ,7 , , ,1 ,7 ,5 , ,
"Australian Open - Melbourne" ,2018-01-13 ,"Ruben Bemelmans" ,"Viktor Galovic" ,2 ,1 ,5 ,6 ,7 , , ,7 ,3 ,5 , ,
"Australian Open - Melbourne" ,2018-01-13 ,"Bernard Tomic" ,"Tommy Paul" ,2 ,1 ,6 ,6 ,7 , , ,0 ,7 ,6 , ,
"Australian Open - Melbourne" ,2018-01-13 ,"Salvatore Caruso" ,"Norbert Gombos" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,3 , ,
"Australian Open - Melbourne" ,2018-01-13 ,"Mathias Bourgue" ,"Taylor Harry Fritz" ,2 ,1 ,7 ,0 ,6 , , ,6 ,6 ,4 , ,
"Australian Open - Melbourne" ,2018-01-13 ,"Ramkumar Ramanathan" ,"Gleb Sakharov" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Australian Open - Melbourne" ,2018-01-13 ,"Ernesto Escobedo" ,"Alessandro Giannessi" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2018-01-13 ,"Duckhee Lee" ,"Frank Dancevic" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,3 , ,
"Australian Open - Melbourne" ,2018-01-13 ,"Lorenzo Sonego" ,"Mohamed Safwat" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open - Melbourne" ,2018-01-13 ,"Casper Ruud" ,"Dmitry Popko" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Bangkok Challenger" ,2018-01-13 ,"Marcel Granollers" ,"Bernabe Zapata Miralles" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Bangkok Challenger" ,2018-01-13 ,"Enrique Lopez Perez" ,"Mats Moraing" ,2 ,1 ,6 ,6 ,7 , , ,7 ,1 ,6 , ,
"Canberra Challenger" ,2018-01-13 ,"Andreas Seppi" ,"Marton Fucsovics" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,3 , ,
"China F1 (Anning)" ,2018-01-13 ,"Huixin Wang" ,"Shinji Hazawa" ,2 ,1 ,3 ,6 ,6 , , ,6 ,0 ,2 , ,
"China F1 (Anning)" ,2018-01-13 ,"Yuta Shimizu" ,"Florent Diep" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"China F2 (Anning)" ,2018-01-13 ,"He Feng" ,"Yuchen Wu" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"China F2 (Anning)" ,2018-01-13 ,"Jun Nan Tao" ,"Tian Yi Hu" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"China F2 (Anning)" ,2018-01-13 ,"Hao Yuan Ng" ,"Hantao Liu" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,3 , ,
"China F2 (Anning)" ,2018-01-13 ,"Jiayi Li" ,"Yong Jia Cai" ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,2 , ,
"China F2 (Anning)" ,2018-01-13 ,"Jianhui Li" ,"Yu Lun Xie" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"China F2 (Anning)" ,2018-01-13 ,"William Ma" ,"Liran Chen" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"China F2 (Anning)" ,2018-01-13 ,"Leo Tang" ,"Zhuoxin Fu" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"China F2 (Anning)" ,2018-01-13 ,"Hu Liu" ,"Shiyou Liu" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,2 , ,
"China F2 (Anning)" ,2018-01-13 ,"Runyu Zhao" ,"Xiaoyang Zhang" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"China F2 (Anning)" ,2018-01-13 ,"Zheng Baoluo" ,"Raileanu Valentin" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"China F2 (Anning)" ,2018-01-13 ,"Hanyi Liu" ,"Lewei Cai" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"China F2 (Anning)" ,2018-01-13 ,"Xiaoyu He" ,"Lingxiang Huang" ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,3 , ,
"China F2 (Anning)" ,2018-01-13 ,"Sheng Tang" ,"San Wong" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"China F2 (Anning)" ,2018-01-13 ,"Hadzhymyrat Charyyev" ,"Yan Bai (1999)" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"China F2 (Anning)" ,2018-01-13 ,"Joachim Li Ernoul" ,"Ang Ji" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,4 , ,
"China F2 (Anning)" ,2018-01-13 ,"Shaoyun Liu" ,"Mingyuan Yang" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Egypt F1 (Sharm El Sheikh)" ,2018-01-13 ,"Karol Beck" ,"Benjamin Winter Lopez" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"France F1 (Bagnoles-de-l'Orne)" ,2018-01-13 ,"Boy Westerhof" ,"Gregoire Jacq" ,2 ,1 ,2 ,6 ,7 , , ,6 ,1 ,6 , ,
"France F1 (Bagnoles-de-l'Orne)" ,2018-01-13 ,"Gregoire Barrere" ,"Laurent Rochette" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"France F2 (Bressuire)" ,2018-01-13 ,"Mathieu Roy" ,"Enguerrand Courriere Astier" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"France F2 (Bressuire)" ,2018-01-13 ,"Quentin Gueydan" ,"Lofo Ramiaramanan" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"France F2 (Bressuire)" ,2018-01-13 ,"Joffrey De Schepper" ,"Maxence Bertimon" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"France F2 (Bressuire)" ,2018-01-13 ,"Damien Bayard" ,"Ugo Blanchet" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"France F2 (Bressuire)" ,2018-01-13 ,"Lucas Bouquet" ,"Pierre Delage" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"France F2 (Bressuire)" ,2018-01-13 ,"Enzo Le Seguillon" ,"Killian Limousin" ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,3 , ,
"France F2 (Bressuire)" ,2018-01-13 ,"Paul Valsecchi" ,"Matheo Coupu Moison" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"France F2 (Bressuire)" ,2018-01-13 ,"Hugo Pierre" ,"Herve Antchandie" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
